POINT_X,POINT_Y,PLA,A,AC,CIB,CICCB,CUS,DBB,DOB,OC,P
722543.492813,4365906.51321,0.1271059960126876,17.3799991607666,225.05,0.1336989998817443,0.4217900037765503,1,707.7680053710938,961.6589965820312,4,1.867562382996124
722551.230612,4365906.52076,0.1540410071611404,17.19499969482422,225.05,0.1336989998817443,0.4195989966392517,1,699.7890014648438,961.6589965820312,4,6.563758848474366
722373.255109,4365914.05634,0.0,18.57999992370605,45.05,0.2809840142726898,0.4626480042934418,2,861.2570190429686,1124.239990234375,2,2.070657685146306
722380.992889,4365914.06372,0.0,18.652999877929688,75.05,0.2787219882011413,0.4611299932003021,2,855.6279907226561,1115.719970703125,1,0.9471190382423271
722388.730747,4365914.07111,0.0,18.652000427246094,75.05,0.2764579951763153,0.4595809876918793,4,850.0380249023436,1107.2099609375,1,0.2551031157315619
722396.468528,4365914.0785,0.0,18.701000213623047,45.05,0.2741940021514892,0.4580020010471344,2,844.4860229492188,1098.719970703125,4,0.8580912512126303
722404.206312,4365914.08582,0.0030689199920743,18.67099952697754,45.05,0.271928995847702,0.4563919901847839,2,838.9730224609375,1090.22998046875,4,0.826224528651601
722411.944171,4365914.09323,0.0073776198551058,18.60300064086914,45.05,0.1409270018339157,0.4547510147094726,2,834.864990234375,1081.760009765625,4,1.4560146585584248
722419.681953,4365914.10065,0.0132160000503063,18.631999969482425,75.05,0.1404809951782226,0.4530789852142334,4,829.4240112304686,1073.2900390625,4,3.5497617022707866
722427.419814,4365914.10807,0.0191536005586385,18.5,225.05,0.1404809951782226,0.4513759911060333,1,823.072021484375,1073.2900390625,4,6.243842231418444
722435.157597,4365914.11551,0.0251903999596834,18.371000289916992,225.05,0.1400309950113296,0.4496409893035888,1,815.0830078125,1064.8499755859375,4,0.43319168633810456
722442.895384,4365914.12287,0.0313225015997886,18.35400009155273,225.05,0.1395779997110366,0.4478740096092224,1,807.093994140625,1056.4100341796875,4,1.0840141436319675
722450.633246,4365914.13032,0.040193598717451,18.36199951171875,225.05,0.1391219943761825,0.4460749924182892,1,799.10400390625,1048.0,4,0.2774173130242149
722458.371031,4365914.13777,0.0472240000963211,18.336000442504883,225.05,0.1386619955301284,0.4442450106143951,1,791.1160278320312,1039.5999755859375,4,0.4511322501645769
722466.108817,4365914.14523,0.0543536990880966,18.34600067138672,225.05,0.1381999999284744,0.4423820078372955,1,783.1270141601561,1031.2099609375,4,0.37966854512124754
722473.846683,4365914.15263,0.0597705990076065,18.336000442504883,225.05,0.1377339959144592,0.4404860138893127,1,777.135986328125,1022.8599853515624,4,0.6388637943307194
722481.584469,4365914.16011,0.0601062998175621,18.351999282836918,225.05,0.137264996767044,0.4392049908638,1,769.1480102539062,1014.52001953125,4,0.3905002032258453
722489.322334,4365914.16759,0.0668774023652076,18.351999282836918,225.05,0.137264996767044,0.4372560083866119,1,761.1599731445312,1014.52001953125,4,0.18645199908618132
722497.060122,4365914.17509,0.0738105997443199,17.9950008392334,225.05,0.1367940008640289,0.4352740049362182,1,753.1719970703125,1006.2100219726564,4,4.7381653699994315
722504.79791,4365914.18259,0.1028880029916763,17.444000244140625,225.05,0.1363189965486526,0.4332610070705414,1,745.1849975585938,997.926025390625,4,5.678236596758204
722512.535701,4365914.19002,0.1203420013189315,17.422000885009766,225.05,0.1358419954776764,0.4312140047550201,1,737.197021484375,989.677001953125,4,0.7567455828724704
722520.273568,4365914.19754,0.0843105018138885,17.402000427246094,225.05,0.1353629976511001,0.4291360080242157,1,729.2109985351561,981.4650268554688,4,0.6241256268192164
722528.011358,4365914.20506,0.1235959976911544,17.378000259399414,225.05,0.1348800063133239,0.4270249903202057,1,721.2239990234375,973.2960205078124,4,0.48615832146499965
722535.749226,4365914.21259,0.1529349982738495,17.3700008392334,225.05,0.1343960016965866,0.4248830080032348,1,715.2340087890625,965.1790161132812,4,0.24447050876647558
722543.487017,4365914.22013,0.2309630066156387,17.320999145507812,225.05,0.1339090019464492,0.4227080047130584,1,707.2479858398438,957.1220092773436,4,4.400490894688285
722551.224811,4365914.2276,0.2703340053558349,17.111000061035156,225.05,0.1339090019464492,0.4205009937286377,1,699.2620239257812,957.1220092773436,4,0.3289486285495157
722558.96268,4365914.23516,0.1712969988584518,17.10300064086914,225.05,0.133419007062912,0.4256640076637268,1,691.2769775390625,949.1400146484376,4,0.9064353418240806
722566.700473,4365914.24272,0.1472170054912567,17.124000549316406,225.05,0.1329279989004135,0.4233829975128174,1,683.2919921875,941.2520141601561,4,1.47023867105323
722373.249482,4365921.76324,0.0,18.63999938964844,75.05,0.2814350128173828,0.4637550115585327,4,857.0130004882812,1121.8299560546875,1,1.5116732470223597
722380.987256,4365921.77054,0.0,18.666000366210938,75.05,0.2791559994220733,0.4622350037097931,4,851.3610229492188,1113.280029296875,1,1.6724274658267035
722388.725106,4365921.77793,0.0,18.68400001525879,75.05,0.2768760025501251,0.4606850147247314,2,845.7420043945312,1104.72998046875,1,0.7994633490325744
722396.46288,4365921.78532,0.0,18.725000381469727,75.05,0.2745949923992157,0.4591040015220642,4,840.1619873046875,1096.199951171875,1,1.274435056571582
722404.200731,4365921.79273,0.0047302199527621,18.67300033569336,75.05,0.2723140120506286,0.4574919939041137,4,834.6209716796875,1087.6700439453125,1,2.31009218043324
722411.938505,4365921.80014,0.0091533698141574,18.66699981689453,75.05,0.141193002462387,0.4558480083942413,4,830.4910278320312,1079.1600341796875,1,2.314370504606012
722419.676282,4365921.80747,0.0151672000065445,18.697999954223636,75.05,0.140743002295494,0.4541719853878021,4,825.02099609375,1070.6500244140625,1,1.3248854093469005
722427.414135,4365921.8149,0.0212974995374679,18.499000549316406,225.05,0.140743002295494,0.4524640142917633,1,819.593017578125,1070.6500244140625,4,0.8249991829725398
722435.151911,4365921.82233,0.027540199458599,18.617000579833984,225.05,0.1402910053730011,0.4507240056991577,1,814.2059936523436,1062.1500244140625,4,1.8658163639912806
722442.889687,4365921.82977,0.0338879004120826,18.541000366210938,225.05,0.1398350000381469,0.4489519894123077,1,806.8040161132812,1053.6700439453125,4,3.2328819650026945
722450.627544,4365921.83714,0.0403404012322425,18.402999877929688,225.05,0.1393750011920929,0.447147011756897,1,798.81201171875,1045.199951171875,4,1.2374753701246008
722458.365321,4365921.8446,0.050655398517847,18.37800025939941,225.05,0.1389120072126388,0.4453090131282806,1,790.8200073242188,1036.739990234375,4,1.5211962373055132
722466.103177,4365921.85206,0.0580444000661373,18.3700008392334,225.05,0.1384470015764236,0.4434379935264587,1,782.8280029296875,1028.300048828125,4,0.9899848689736455
722473.840955,4365921.85954,0.0636539012193679,18.391000747680664,225.05,0.1379780024290084,0.4415349960327148,1,776.8350219726561,1019.8800048828124,4,0.4812765081270043
722481.578734,4365921.86701,0.0637589022517204,18.37800025939941,225.05,0.1375049948692321,0.4402480125427246,1,768.843017578125,1011.469970703125,4,0.8752316446667183
722489.316594,4365921.87442,0.0707625970244407,18.367000579833984,225.05,0.1375049948692321,0.4382889866828918,1,760.8519897460938,1011.469970703125,4,0.898325980194591
722497.054374,4365921.88192,0.0843982994556427,17.864999771118164,225.05,0.1370300054550171,0.4362969994544983,1,752.8610229492188,1003.0800170898438,4,6.0374495693696835
722504.792155,4365921.88942,0.1174139976501464,17.48900032043457,225.05,0.1365520060062408,0.4342730045318603,1,744.8699951171875,994.7139892578124,4,0.46879713217623925
722512.530013,4365921.89693,0.0859927982091903,17.42799949645996,225.05,0.1360719949007034,0.432215005159378,1,736.8800048828125,986.3709716796876,4,0.8354072945701378
722520.267795,4365921.90445,0.1003210023045539,17.44300079345703,225.05,0.1355880051851272,0.4301240146160126,1,728.8900146484375,978.052978515625,4,0.28075266218639944
722528.005579,4365921.91189,0.1782210022211074,17.391000747680664,225.05,0.1351020038127899,0.4280000030994415,1,720.8989868164062,969.7650146484376,4,0.2186464720879343
722535.74344,4365921.91943,0.2076569944620132,17.36199951171875,225.05,0.1346140056848526,0.4258430004119873,1,714.906982421875,961.510986328125,4,0.5794069313218393
722543.481223,4365921.92697,0.2414779961109161,17.131000518798828,225.05,0.1341229975223541,0.4236539900302887,1,706.9169921875,953.2949829101561,4,4.732515566520372
722551.219084,4365921.93452,0.275505006313324,17.08799934387207,225.05,0.1341229975223541,0.4288530051708221,1,698.927978515625,953.2949829101561,4,0.4423216924641952
722558.956871,4365921.94199,0.2087630033493042,17.089000701904297,225.05,0.1336289942264557,0.4265879988670349,1,690.93798828125,945.1229858398435,4,0.4721028540412747
722566.694656,4365921.94956,0.1483400017023086,17.059999465942383,225.05,0.1331339925527572,0.4242900013923645,1,682.948974609375,937.0040283203124,4,0.6249791200153486
722574.432519,4365921.95713,0.1638759970664978,17.08099937438965,225.05,0.1326359957456588,0.4219599962234497,1,674.9609985351562,928.947021484375,4,1.1142381192129918
722582.170305,4365921.96471,0.1749060004949569,17.05299949645996,225.05,0.1321370005607605,0.4195969998836517,1,666.9719848632812,920.9660034179688,4,0.607495479694449
722589.908169,4365921.9723,0.183447003364563,17.049999237060547,225.05,0.1316359937191009,0.4172039926052093,1,660.9810180664064,913.0800170898435,4,2.612304671220442
722365.506092,4365929.46269,0.0,18.684999465942383,45.05,0.284186989068985,0.4659940004348755,2,857.0130004882812,0.0,4,1.602798029296888
722373.243856,4365929.47006,0.0,18.65699958801269,75.05,0.2818939983844757,0.464504987001419,4,851.3569946289062,1121.8299560546875,1,0.43526516799151677
722380.981698,4365929.47744,0.0,18.67099952697754,75.05,0.2795979976654053,0.4629850089550018,4,845.7000122070312,1113.280029296875,4,0.23485368519931324
722388.719463,4365929.48482,0.0,18.67200088500977,75.05,0.2773019969463348,0.461434006690979,2,840.0479736328125,1104.72998046875,4,0.7111254640153971
722396.457231,4365929.49214,0.0010089899878948,18.714000701904297,75.05,0.2750050127506256,0.459852010011673,4,834.4290161132812,1096.199951171875,1,0.5783841287555226
722404.195074,4365929.49954,0.0069694500416517,18.766000747680664,75.05,0.2727069854736328,0.4582380056381225,4,828.8499755859375,1087.6700439453125,4,0.3369213733886163
722411.932841,4365929.50695,0.0115547003224492,18.74399948120117,75.05,0.1414629966020584,0.4565919935703277,2,824.6909790039062,1079.1600341796875,4,0.9590563897183781
722419.670685,4365929.51437,0.0178031995892524,18.80500030517578,75.05,0.1410109996795654,0.4549140036106109,2,819.1820068359375,1070.6500244140625,4,1.0341671801381287
722427.408455,4365929.52172,0.0241947006434202,18.606000900268555,225.05,0.1410109996795654,0.4532040059566498,1,813.7150268554686,1070.6500244140625,4,0.0450677204549419
722435.146223,4365929.52915,0.0307139996439218,18.59499931335449,225.05,0.1405549943447113,0.451460987329483,1,808.2899780273436,1062.1500244140625,4,0.6932628866538584
722442.88407,4365929.5366,0.0373516008257865,18.60700035095215,225.05,0.1400959938764572,0.4496850073337555,1,802.906982421875,1053.6700439453125,4,0.24999449519231895
722450.621839,4365929.54404,0.0440998002886772,18.606000900268555,225.05,0.1396339982748031,0.4478760063648224,1,797.5689697265625,1045.199951171875,4,0.3317778259590453
722458.359609,4365929.5515,0.0509548000991344,18.54599952697754,225.05,0.1391679942607879,0.4460340142250061,1,790.4959716796875,1036.739990234375,4,3.5969631777068356
722466.097459,4365929.55889,0.063028298318386,18.437000274658203,225.05,0.1386989951133728,0.444157987833023,1,782.5009765625,1028.300048828125,4,4.288928514544386
722473.83523,4365929.56636,0.0688934028148651,18.399999618530277,225.05,0.1382260024547577,0.4422490000724792,1,776.5050048828125,1019.8800048828124,4,1.0501613034910322
722481.573078,4365929.57384,0.0686665028333664,18.402000427246094,225.05,0.1377509981393814,0.4409579932689667,1,768.510009765625,1011.469970703125,4,0.5440855904216031
722489.31085,4365929.58132,0.0759735032916069,18.374000549316406,225.05,0.1377509981393814,0.4389930069446563,1,760.5159912109375,1011.469970703125,4,0.7674904494717122
722497.048623,4365929.58882,0.1047360002994537,17.825000762939453,225.05,0.1372720003128051,0.4373480081558227,1,752.52099609375,1003.0800170898438,4,7.643088805878988
722504.786476,4365929.59625,0.0766505971550941,17.506999969482422,225.05,0.1367910057306289,0.4353129863739013,1,744.5269775390625,994.7139892578124,4,2.7807290887951126
722512.524249,4365929.60376,0.1200290024280548,17.492000579833984,225.05,0.1363060027360916,0.433243989944458,1,736.531982421875,986.3709716796876,4,0.8370969075509053
722520.262023,4365929.61127,0.1536159962415695,17.422000885009766,225.05,0.1358190029859542,0.4311400055885315,1,728.5380249023436,978.052978515625,4,0.7338438301309884
722527.999875,4365929.6188,0.1789249926805496,17.395000457763672,225.05,0.1353289932012558,0.4290040135383606,1,722.5430297851561,969.7650146484376,4,0.41543263339162817
722535.737651,4365929.62633,0.2128300070762634,17.386999130249023,225.05,0.1348370015621185,0.4268330037593841,1,714.5490112304688,961.510986328125,4,1.774924393505356
722543.475428,4365929.63379,0.2469269931316375,17.11400032043457,225.05,0.1343419998884201,0.4246290028095245,1,706.5549926757812,953.2949829101561,4,0.6016379756857911
722551.213282,4365929.64135,0.2812190055847168,17.076000213623047,225.05,0.1343419998884201,0.4298219978809356,1,698.5609741210938,953.2949829101561,4,0.27753075831829804
722558.951059,4365929.6489,0.2586899995803833,17.086000442504883,225.05,0.1338440030813217,0.4275400042533874,1,690.5679931640625,945.1229858398435,4,0.7139704574692368
722566.688914,4365929.65647,0.1603299975395202,17.06599998474121,225.05,0.1333439946174621,0.4252249896526336,1,682.5750122070312,937.0040283203124,4,0.34866235871624474
722574.426694,4365929.66396,0.1656039953231811,17.072999954223633,225.05,0.1328430026769638,0.4228770136833191,1,674.5809936523438,928.947021484375,4,0.7812863471696515
722582.164472,4365929.67154,0.1832599937915802,17.045000076293945,225.05,0.1323390007019043,0.4204959869384765,1,666.5880126953125,920.9660034179688,4,0.06903231932731255
722589.902328,4365929.67913,0.1919209957122802,17.06100082397461,225.05,0.1318330019712448,0.4180830121040344,1,660.593994140625,913.0800170898435,4,0.9868272582138595
722597.640108,4365929.68672,0.2035939991474151,16.670000076293945,225.05,0.1313250064849853,0.4156379997730255,1,652.6010131835938,905.3179931640624,4,1.027469554656616
722605.377965,4365929.69433,0.1743469983339309,16.68899917602539,225.05,0.1308159977197647,0.4131619930267334,1,644.6079711914064,0.0,4,0.08147460720015232
722613.115748,4365929.70186,0.1455149948596954,16.641000747680664,225.05,0.1308159977197647,0.4106540083885193,1,636.6160278320312,0.0,4,0.6367012403695557
722620.853529,4365929.70948,0.1171000003814697,16.555999755859375,3.0,0.1303050071001052,0.4081160128116607,5,628.6240234375,0.0,3,4.6042513403090854
722365.500471,4365937.16957,0.0,18.69700050354004,75.05,0.2846710085868835,0.4671390056610107,4,851.3569946289062,0.0,1,0.8330946047390471
722373.238229,4365937.17687,0.0,18.766000747680664,75.05,0.2823610007762909,0.4656499922275543,4,845.7000122070312,1119.550048828125,1,0.2313472920795242
722380.976064,4365937.18425,0.0,18.75300025939941,75.05,0.2800489962100982,0.4641300141811371,2,840.0430297851561,1110.969970703125,4,0.613949984957868
722388.713821,4365937.19163,0.0,18.700000762939453,75.05,0.2777360081672668,0.4625790119171142,4,834.385986328125,1102.3900146484375,1,0.6150443150096839
722396.451656,4365937.19903,0.0,18.71299934387207,75.05,0.2754220068454742,0.4609949886798858,4,828.7340087890625,1093.8199462890625,1,0.7197984504339284
722404.189417,4365937.20635,0.0092391995713114,18.780000686645508,75.05,0.2731069922447204,0.4593789875507355,2,823.1160278320312,1085.260009765625,4,0.6438032770579825
722411.927176,4365937.21376,0.0139904003590345,18.78899955749512,75.05,0.1417379975318908,0.4577310085296631,4,818.9290161132812,1076.699951171875,1,0.44130935940031357
722419.665013,4365937.22118,0.0204868000000715,18.642000198364254,225.05,0.1412830054759979,0.4560500085353851,1,813.3809814453125,1068.1600341796875,4,2.9422694476009603
722427.402773,4365937.22861,0.0271454006433486,18.61199951171875,225.05,0.1412830054759979,0.4543350040912628,1,807.8740234375,1068.1600341796875,4,0.1346171527850003
722435.140611,4365937.23604,0.0339469984173774,18.59499931335449,225.05,0.1408250033855438,0.4525879919528961,1,802.4089965820312,1059.6199951171875,4,0.2230866126654942
722442.878374,4365937.24341,0.0408744998276233,18.61199951171875,225.05,0.1403629928827285,0.4508070051670074,1,796.9869995117188,1051.0999755859375,4,0.28778463462554044
722450.616136,4365937.25086,0.0479164011776447,18.60700035095215,225.05,0.1398970037698745,0.4489920139312744,1,791.6079711914062,1042.5799560546875,4,0.1481810052555264
722458.353975,4365937.25831,0.0550651997327804,18.60099983215332,225.05,0.1394280046224594,0.4471429884433746,1,786.2750244140625,1034.0799560546875,4,0.3557345175318907
722466.091738,4365937.26578,0.068098098039627,18.610000610351562,225.05,0.1389559954404831,0.445261001586914,1,780.64599609375,1025.5899658203125,4,0.23252366659545906
722473.829501,4365937.27325,0.0661621019244194,18.58300018310547,225.05,0.1384799927473068,0.4433439970016479,1,776.1699829101561,1017.1099853515624,4,0.5924606659102711
722481.567345,4365937.28065,0.0736197978258133,18.51799964904785,225.05,0.1380009949207306,0.4420469999313354,1,768.1929931640625,1008.6400146484376,4,3.863286630222302
722489.305109,4365937.28814,0.0812262967228889,18.30699920654297,225.05,0.1380009949207306,0.440073013305664,1,760.2160034179686,1008.6400146484376,4,4.001398370051527
722497.042874,4365937.29564,0.1098629981279373,17.927000045776367,225.05,0.1375190019607544,0.4380649924278259,1,752.239013671875,1000.1900024414064,4,1.1687518079642811
722504.780717,4365937.30314,0.1173529997467994,17.89299964904785,225.05,0.137033998966217,0.436022013425827,1,744.2630004882812,991.7570190429688,4,1.1071145329922216
722512.518483,4365937.31065,0.1244340017437934,17.802000045776367,225.05,0.1365460008382797,0.4339450001716614,1,736.27197265625,983.3400268554688,4,4.571719905005747
722520.256251,4365937.31809,0.1583040058612823,17.555999755859375,225.05,0.1360549926757812,0.4318340122699737,1,728.2750244140625,974.9429931640624,4,3.9922032892462758
722527.994096,4365937.32562,0.1838209927082061,17.481000900268555,225.05,0.135561004281044,0.4296889901161194,1,722.2769775390625,966.5670166015624,4,1.0883482213682867
722535.731863,4365937.33315,0.2179989963769912,17.408000946044922,225.05,0.1350640058517456,0.4275090098381042,1,714.280029296875,958.2160034179688,4,7.082466923360031
722543.469708,4365937.34069,0.252360999584198,17.107999801635742,225.05,0.134564995765686,0.4252949953079223,1,706.2830200195312,949.8909912109376,4,0.14998917602044723
722551.207479,4365937.34817,0.2869150042533874,17.093000411987305,225.05,0.134564995765686,0.4304839968681335,1,698.2860107421875,949.8909912109376,4,0.2773876383153578
722558.945248,4365937.35572,0.3085860013961792,17.069000244140625,225.05,0.1340640038251876,0.428191989660263,1,690.2899780273438,941.5969848632812,4,0.7124152899504352
722566.683095,4365937.36329,0.2104679942131042,17.09600067138672,225.05,0.1335600018501281,0.4258649945259094,1,682.2930297851562,933.3369750976561,4,0.4750245945330563
722574.420866,4365937.37086,0.1737439930438995,17.094999313354492,225.05,0.1330540031194687,0.4235050082206726,1,674.2969970703125,925.1170043945312,4,0.6155417519955994
722582.158714,4365937.37844,0.1835059970617294,17.097000122070312,225.05,0.132544994354248,0.4211120009422302,1,666.2999877929688,916.9439697265624,4,0.0593054250202739
722589.896487,4365937.38595,0.2003020048141479,17.062999725341797,225.05,0.1320350021123886,0.4186860024929046,1,660.302978515625,908.8250122070312,4,6.9516067157352035
722597.634259,4365937.39355,0.2123319953680038,16.694000244140625,225.05,0.131522998213768,0.4162279963493347,1,652.3070068359375,900.77197265625,4,1.4822246752278538
722605.372109,4365937.40115,0.2143149971961975,16.677000045776367,225.05,0.1310089975595474,0.4137369990348816,1,644.3099975585938,892.7990112304686,4,0.19525022852671367
722613.109881,4365937.40876,0.1855700016021728,16.68000030517578,225.05,0.1310089975595474,0.4112150073051452,1,636.3140258789064,892.7990112304686,4,1.3598017888637135
722620.847655,4365937.41638,0.1572189927101135,16.638999938964844,225.05,0.1304939985275268,0.4086610078811645,1,628.3179931640625,884.926025390625,4,0.8064695788791774
722628.585508,4365937.42393,0.1292629987001419,16.676000595092773,225.05,0.1299770027399063,0.4060769975185394,1,620.322998046875,877.1799926757811,4,1.6246133335620532
722636.323283,4365937.43156,0.1017059981822967,16.63599967956543,225.05,0.1294589936733245,0.4034630060195923,1,612.3270263671875,0.0,4,0.6753026131410499
722357.757104,4365944.86901,0.1059250012040138,18.64800071716309,18.05,0.2851629853248596,0.4697630107402801,5,851.3569946289062,1126.010009765625,2,12.69564275585926
722365.494852,4365944.87637,0.0,18.707000732421875,75.05,0.2851629853248596,0.4683060050010681,4,845.7000122070312,1126.010009765625,1,1.5310858378065597
722373.232678,4365944.88375,0.0,18.7810001373291,75.05,0.282835990190506,0.4668189883232116,2,840.0430297851561,1117.3900146484375,4,0.7674921660633672
722380.970429,4365944.89105,0.0,18.74799919128418,75.05,0.2805080115795135,0.4652990102767944,2,834.385986328125,1108.780029296875,1,0.527525402466413
722388.708256,4365944.89844,0.0,18.78499984741211,75.05,0.2781769931316376,0.4637469947338104,4,828.72900390625,1100.1700439453125,1,0.5438097994473207
722396.446006,4365944.90583,0.0,18.809999465942383,75.05,0.275846004486084,0.4621630012989044,4,823.072021484375,1091.5699462890625,4,1.3978344855812435
722404.183757,4365944.91323,0.0,18.7549991607666,75.05,0.273514986038208,0.460545003414154,2,817.4199829101561,1082.97998046875,1,1.1256365257811718
722411.921586,4365944.92065,0.0,18.78199958801269,75.05,0.1420180052518844,0.4588949978351593,4,813.2039794921875,1074.3900146484375,1,1.5901411480050562
722419.65934,4365944.92799,0.0,18.60099983215332,225.05,0.1415610015392303,0.4572109878063202,1,807.6160278320312,1065.81005859375,4,0.6073034857445332
722427.397092,4365944.93541,0.0301590003073215,18.625,225.05,0.1415610015392303,0.4554930031299591,1,802.0700073242188,1065.81005859375,4,0.2895212693943068
722435.134923,4365944.94285,0.0372467003762722,18.613000869750977,225.05,0.1410990059375763,0.4537410140037536,1,796.5650024414062,1057.239990234375,4,0.3387732017430862
722442.872676,4365944.95029,0.0444660000503063,18.613000869750977,225.05,0.140634000301361,0.4519560039043426,1,791.10302734375,1048.6800537109375,4,0.12309638719272076
722450.61043,4365944.95774,0.0518017001450061,18.601999282836918,225.05,0.1401659995317459,0.4501360058784485,1,785.6840209960938,1040.1300048828125,4,0.29287581450854566
722458.348264,4365944.96512,0.0592422001063823,18.604999542236328,225.05,0.1396940052509307,0.4482809901237488,1,780.3099975585938,1031.5799560546875,4,0.5138888156994493
722466.086019,4365944.97259,0.0667838975787162,18.586000442504883,225.05,0.1392180025577545,0.4463909864425659,1,774.9810180664062,1023.0499877929688,4,0.13139806412591792
722473.823852,4365944.98006,0.0708770975470542,18.59499931335449,225.05,0.1387390047311782,0.4444670081138611,1,770.7479858398436,1014.52001953125,4,0.2195610278429541
722481.561608,4365944.98754,0.0786304026842117,18.604999542236328,225.05,0.1382569968700409,0.4431650042533874,1,765.0910034179686,1006.010009765625,4,0.2173845854642165
722489.299365,4365944.99503,0.0865307003259658,18.16900062561035,225.05,0.1382569968700409,0.4411819875240326,1,759.4450073242188,1006.010009765625,4,15.473097565682755
722497.037202,4365945.00245,0.1494390070438385,17.895000457763672,225.05,0.1377709954977035,0.4391640126705169,1,751.6649780273436,997.5040283203124,4,0.8584682827262053
722504.774959,4365945.00995,0.1557900011539459,17.867000579833984,225.05,0.1372819989919662,0.4371109902858734,1,743.6829833984375,989.0139770507811,4,1.1063552310294558
722512.512718,4365945.01746,0.1624850034713745,17.892000198364258,225.05,0.1367900073528289,0.4350230097770691,1,735.7009887695312,980.5380249023436,4,1.7485092908985402
722520.250554,4365945.02498,0.1829359978437423,17.822999954223633,225.05,0.1362960040569305,0.4329000115394592,1,727.719970703125,972.0770263671876,4,4.530339982699875
722527.988315,4365945.03243,0.1939450055360794,17.35099983215332,225.05,0.1357980072498321,0.430741012096405,1,721.7340087890625,963.6329956054688,4,3.4882325345837915
722535.726075,4365945.03996,0.2231670022010803,17.339000701904297,225.05,0.1352970004081726,0.4285480082035064,1,713.7529907226562,955.2059936523436,4,3.198463336524272
722543.463913,4365945.04751,0.2577880024909973,17.160999298095703,225.05,0.134793996810913,0.4263199865818023,1,705.7730102539064,946.7979736328124,4,0.279073635194978
722551.201674,4365945.05506,0.2925910055637359,17.180999755859375,225.05,0.134793996810913,0.4315029978752136,1,697.7940063476562,946.7979736328124,4,0.47046044819950666
722558.939515,4365945.06254,0.3275850117206573,17.125999450683594,225.05,0.1342879980802536,0.4291940033435821,1,689.8140258789064,938.4119873046876,4,1.1937816283822273
722566.677277,4365945.0701,0.2605670094490051,17.08099937438965,225.05,0.1337800025939941,0.4268510043621063,1,681.8359985351562,930.051025390625,4,0.572542301855432
722574.415039,4365945.07767,0.1818410009145736,17.07200050354004,225.05,0.1332699954509735,0.4244729876518249,1,673.8579711914064,921.7169799804688,4,0.5656620208094844
722582.15288,4365945.08526,0.1918140053749084,17.089000701904297,225.05,0.1327569931745529,0.4220609962940216,1,665.8800048828125,913.4149780273436,4,0.5810144528255862
722589.890643,4365945.09284,0.1994339972734451,16.929000854492188,225.05,0.1322419941425323,0.4196150004863739,1,659.89697265625,905.1489868164062,4,8.243759508453696
722597.628485,4365945.10044,0.2207510024309158,16.673999786376953,225.05,0.1317249983549118,0.417136013507843,1,651.9199829101562,896.9249877929686,4,1.1932440301984002
722605.366252,4365945.10797,0.2332649976015091,16.666000366210938,225.05,0.1312070041894912,0.4146240055561065,1,643.9439697265625,888.7520141601561,4,1.6165111394269607
722613.104017,4365945.11558,0.2255149930715561,16.645999908447266,225.05,0.1312070041894912,0.4120799899101257,1,635.968994140625,888.7520141601561,4,1.6130510408502303
722620.84186,4365945.1232,0.1972240060567855,16.677000045776367,225.05,0.1306869983673095,0.4095030128955841,1,627.9940185546875,880.6400146484375,4,1.72347032155311
722628.579626,4365945.13082,0.169305995106697,16.621000289916992,225.05,0.1301649957895279,0.4068950116634369,1,620.0189819335938,872.60302734375,4,0.793767984084526
722636.317393,4365945.13846,0.1296409964561462,16.632999420166016,225.05,0.1296419948339462,0.4042569994926452,1,612.0460205078125,864.6610107421875,4,1.1801731427649882
722644.05524,4365945.14602,0.1026099994778633,16.673999786376953,225.05,0.1291169971227646,0.4015879929065704,1,604.072998046875,856.8460083007811,4,0.6245514891187119
722651.793008,4365945.15367,0.1016599982976913,16.6299991607666,225.05,0.1285919994115829,0.3997919857501983,1,598.093994140625,0.0,4,1.5590630928358993
722659.530853,4365945.16133,0.0751228034496307,16.576000213623047,225.05,0.1280650049448013,0.3970749974250793,1,590.1220092773438,0.0,3,2.038250818929998
722357.751491,4365952.5758,0.1412789970636367,18.75200080871582,45.05,0.2856639921665191,0.4709520041942596,2,845.7000122070312,1123.97998046875,4,2.081343853300231
722365.489309,4365952.58317,0.0,18.71299934387207,75.05,0.2856639921665191,0.4694980084896087,2,840.0430297851561,1123.97998046875,4,0.830343764367705
722373.22705,4365952.59054,0.0,18.68199920654297,75.05,0.2833200097084045,0.4680109918117523,4,834.385986328125,1115.3399658203125,1,1.6957027069099215
722380.964792,4365952.59792,0.0,18.72100067138672,75.05,0.2809740006923675,0.4664919972419739,4,828.72900390625,1106.699951171875,1,2.9516150572434
722388.702613,4365952.60523,0.0,18.756000518798828,75.05,0.2786270081996918,0.4649400115013122,4,823.072021484375,1098.0699462890625,1,1.2590214113900497
722396.440356,4365952.61263,0.0,18.816999435424805,75.05,0.2762790024280548,0.4633559882640838,2,817.4149780273436,1089.43994140625,4,1.2816253093378263
722404.178099,4365952.62003,0.0,18.795000076293945,75.05,0.273930013179779,0.4617370069026947,2,811.7589721679686,1080.8199462890625,1,0.6797202303391269
722411.91592,4365952.62744,0.0,18.832000732421875,75.05,0.1423040032386779,0.4600850045681,2,807.5170288085938,1072.2099609375,4,1.6145227164926839
