POINT_X,POINT_Y,PLA_base,PLA_cf,Delta,PLA_base_desnorm,PLA_cf_desnorm,delta_desnorm
723362.584115,4367209.71767,0.1111809722381637,0.1138989744026489,-0.0027180021644851,1.0318416723012893,1.0570667431228795,-0.0252250708215902
722441.575197,4367686.50053,0.1676478234324381,0.1958284960888147,-0.0281806726563766,1.5558958246707926,1.8174333145394916,-0.26153748986869907
722643.047895,4367255.20009,0.2125741338414253,0.090750399672519,0.1218237341689063,1.9728452210426282,0.8422308446764935,1.1306143763661347
722427.090427,4366361.09317,0.0525983319633921,0.0459966979768359,0.0066016339865561,0.4881514320373536,0.4268833848573258,0.06126804718002782
722922.517719,4366068.73459,0.1124044549481828,0.1890556860944505,-0.0766512311462676,1.0431964969634941,1.7545766273736927,-0.7113801304101985
722727.711949,4367810.06636,0.0865609599914136,0.0910345689515126,-0.0044736089600989,0.8033497451543818,0.8448681458095084,-0.041518400655126575
722326.549394,4366299.34553,0.0359931615014666,0.0361864663079231,-0.0001933048064565,0.3340431659072627,0.33583717751502845,-0.0017940116077657664
722913.506502,4367648.44952,0.1483548809898021,0.0726824729061744,0.0756724080836277,1.3768430461883543,0.6745471179173312,0.702295928271023
723485.514905,4368173.00185,0.1639814432006333,0.137239321856997,0.0267421213436363,1.521869103789328,1.2736824343204496,0.24818666946887835
723555.385178,4367895.70505,0.1293997287280016,0.1276134917743412,0.0017862369536603,1.2009252104759218,1.1843476101160049,0.016577600359916955
722859.25421,4367771.67562,0.1376903561579167,0.089546757504357,0.0481435986535596,1.2778683663010524,0.8310601549204427,0.44680821138060967
722024.092596,4367308.54558,0.2415345217483596,0.1835319837450151,0.0580025380033445,2.2416190452575573,1.7033125832229834,0.5383064620345739
722882.042582,4368287.9219,0.1077523537847629,0.1176424968091076,-0.0098901430243447,1.0000215566158306,1.0918094004536973,-0.09178784383786676
722357.661843,4366075.88391,0.0010406018582178,0.0019367597835675,-0.0008961579253497,0.009657555065116761,0.017974563575872352,-0.008317008510755591
722372.002362,4367617.0866,0.2127069975721267,0.174149507248246,0.0385574903238806,1.9740782947540314,1.616236260324715,0.3578420344293165
722388.142866,4366715.54332,0.1330360668756018,0.0753568398578345,0.0576792270177672,1.2346731185913071,0.6993672216832618,0.5353058969080453
723407.947688,4368411.75831,0.1988259173425517,0.1865145579162479,0.0123113594263037,1.8452516012191773,1.7309930779933926,0.11425852322578467
723084.284701,4366947.42319,0.1136206454313951,0.0881014669187478,0.0255191785126473,1.0544836443662577,0.8176467890827908,0.23683685528346698
723107.802255,4366577.55608,0.4336378514197241,0.277043704627654,0.15659414679207,4.024480059623702,2.5711705315113043,1.4533095281123978
722859.768806,4367132.12923,0.1049404064902849,0.088452900077034,0.0164875064132509,0.9739246054887806,0.820908348776399,0.15301625671238162
722270.997957,4368210.26602,0.171165931370106,0.1417284866461171,0.0294374447239889,1.58854646897316,1.3153452045768492,0.27320126439631087
723301.737258,4365984.35673,0.2250123475051933,0.1953697153920757,0.0296426321131176,2.0882810454368466,1.8131754902750243,0.2751055551618222
722782.773636,4366661.98929,0.0974461345666947,0.1040415228729587,-0.0065953883062639,0.9043722178935987,0.9655823005400591,-0.06121008264646044
722936.25432,4368210.93232,0.1602171892952213,0.1416464479850663,0.0185707413101549,1.4869340428113875,1.314583825111389,0.17235021769999848
723594.827056,4367048.15338,0.1202576788425821,0.1198884038619289,0.0003692749806531,1.1160802243947956,1.1126530793905227,0.00342714500427288
722070.397341,4367470.40147,0.2501025245590086,0.1749172558187862,0.0751852687402223,2.3211364498138343,1.6233615350276214,0.6977749147862129
723540.731265,4366978.74035,0.156712955943039,0.1552102243155027,0.0015027316275363,1.4544121649265258,1.4404657037258128,0.013946461200712967
721799.57261,4367554.91306,0.1949205041205626,0.1486150658778563,0.0463054382427063,1.8090064773559635,1.3792577544301772,0.42974872292578636
722425.778227,4368117.9601,0.2656944030870275,0.208622188660817,0.0570722144262104,2.4658406171798677,1.9361682461798184,0.5296723710000493
721931.113473,4367516.50538,0.2431055257733056,0.1782661165963634,0.0648394091769422,2.256199124813076,1.6544414404779655,0.6017576843351105
723223.384443,4367140.216,0.0902525122382722,0.073670665411921,0.0165818468263512,0.8376100809574056,0.6837182754199023,0.15389180553750337
722580.764766,4367763.68857,0.1068816155046959,0.0910884168404703,0.0157931986642256,0.9919404612183514,0.8453678940548555,0.14657256716349598
721992.820906,4367778.53612,0.2515354121502192,0.1459404835245919,0.1055949286256272,2.3344347066879267,1.354435651578008,0.9799990551099187
723377.243075,4368142.06296,0.1141705447101446,0.1185496522731551,-0.0043791075630104,1.0595871164798734,1.1002284742593744,-0.040641357779501064
722394.754671,4368225.79482,0.1886747701884623,0.1980886166492844,-0.009413846460822,1.751041445970538,1.8384089053422232,-0.08736745937168533
722929.55449,4366939.55603,0.0881693295017108,0.086227033487025,0.0019422960146858,0.8182766040563568,0.80025066016009,0.018025943896266772
723176.319232,4367902.99422,0.182691927482137,0.1562228024475596,0.0264691250345774,1.6955162396430903,1.4498631778806454,0.24565306176244484
723393.631068,4367094.16576,0.1427884417643793,0.1416218998742855,0.0011665418900937,1.3251823722124147,1.314356000483038,0.010826371729376838
722952.520558,4367240.1039,0.1105140854265308,0.0864224430205428,0.024091642405988,1.0256524693369824,0.8020642051920287,0.2235882641449537
722843.502417,4368118.37982,0.161237537790699,0.1218054067490512,0.0394321310416477,1.4964036316871574,1.1304442843515432,0.3659593473356142
721691.473289,4367238.89783,0.0449989381689701,0.0375271471614689,0.0074717910075011,0.41762343571334926,0.34827968765050077,0.06934374806284849
723362.269515,4367571.87487,0.0871268844741346,0.0791685445703999,0.0079583399037347,0.8086019430160464,0.7347426612549454,0.07385928176110101
722504.654301,4366106.85183,0.0292636165558381,0.0384770624911458,-0.0092134459353076,0.2715880104005322,0.35709560464229334,-0.08550759424176113
722953.157974,4366454.09401,0.0213326917888609,0.1021710171681508,-0.0808383253792899,0.1979831613898268,0.9482226238287992,-0.7502394624389723
722280.025021,4366438.01689,0.0590314971749842,0.0469426170217578,0.0120888801532264,0.5478559643551698,0.43566221337020344,0.11219375098496637
723462.061166,4368450.34069,0.1582434692517469,0.1520978317610093,0.0061456374907376,1.4686164606809613,1.4115803983211515,0.05703606235980985
721776.620153,4367169.62285,0.0725646970460341,0.0634749490319756,0.0090897480140584,0.6734540708065041,0.5890944847837083,0.08435958602279581
722217.928665,4366715.3817,0.1240751098025284,0.0601990686420001,0.0638760411605283,1.1515088077783615,0.5586918913200486,0.5928169164583129
722798.138274,4366800.71441,0.2173705466484257,0.1190937032421012,0.0982768434063244,2.017359480202199,1.1052776697315272,0.9120818104706716
722511.170273,4367725.09431,0.1725095883127069,0.2041044605520507,-0.0315948722393437,1.6010165994167278,1.8942403871864084,-0.2932237877696806
722272.32098,4366391.77145,0.0437916210076676,0.0395602962650338,0.0042313247426337,0.4064186393022526,0.36714881542324895,0.03926982387900363
723293.960211,4366030.58946,0.2375368922570581,0.1963633919637861,0.0411735002932719,2.2045180861949816,1.822397543966765,0.38212054222821656
722179.216357,4366753.87569,0.0969367480587129,0.0508843590871334,0.0460523889715795,0.8996447342634166,0.47224449577555,0.4274002384878666
721706.622459,4367732.04831,0.1638839837719765,0.1346598929656235,0.0292240908063529,1.5209646081924435,1.2497434259876596,0.27122118220478386
723354.358932,4367772.20152,0.2044614382779905,0.1509420478315349,0.0535193904464555,1.8975534045696256,1.4008538684248923,0.4966995361447333
722541.693855,4368272.1669,0.2292115878942749,0.1805024563160074,0.0487091315782675,2.127253102779387,1.6751963274851431,0.4520567752942437
722519.012093,4367586.40916,0.1718269545348376,0.1208731921118084,0.0509537624230292,1.5946812529563894,1.1217926428802323,0.4728886100761571
722457.064737,4367663.40021,0.1670961601638213,0.2049833153983467,-0.0378871552345253,1.5507759814262365,1.9023968103230005,-0.35162082889676394
722039.822877,4366938.68893,0.1391614975747466,0.1037153587564968,0.0354461388182498,1.2915216469764699,0.9625552562482195,0.3289663907282504
723502.312043,4366678.16203,0.1292549286543028,0.1366334447911284,-0.0073785161368255,1.1995813586711843,1.268059446930884,-0.06847808825969959
723347.642469,4366593.22449,0.2402649675370679,0.2053020057496427,0.0349629617874251,2.2298366429805725,1.905354492545127,0.3244821504354456
722875.895453,4366315.299,0.1273148884336236,0.1404081743813378,-0.0130932859477141,1.1815763502120997,1.303091730013491,-0.12151537980139127
722480.220392,4367732.76895,0.174832297254264,0.1859426741963919,-0.0111103769421278,1.6225730566978482,1.7256855740025656,-0.10311251730471738
723099.803222,4366893.49806,0.1102107904117333,0.0991061660401552,0.0111046243715781,1.0228376672267894,0.9197785380324354,0.103059129194354
723338.504242,4368211.36283,0.1069878945679936,0.1318604893397882,-0.0248725947717946,0.9929268095493302,1.2237628893852222,-0.23083607983589194
722766.31803,4367902.5654,0.150604276153641,0.097423925140806,0.0531803510128349,1.3977190973758726,0.9041660979911683,0.4935529993847043
723407.995387,4368357.82679,0.1788960147554954,0.166111893662281,0.0127841210932144,1.660287361383442,1.541641260147096,0.118646101236346
723107.277003,4367209.44357,0.1139016826925295,0.0825484259478944,0.0313532567446351,1.0570918780565217,0.7661104608210728,0.2909814172354489
723479.23577,4366524.01129,0.1641942651595153,0.1474217708880413,0.016772494271474,1.5238442490100843,1.3681830941438657,0.15566115486621857
723571.630478,4367032.7158,0.1224701433048608,0.1193485390987115,0.0031216042061493,1.1366135313510846,1.1076427350044213,0.02897079634666322
723462.253228,4368234.61341,0.1541109684253121,0.1411698339685686,0.0129411344567435,1.4302637958526603,1.3101604944467524,0.12010330140590786
721683.636375,4367392.99961,0.1505223471791935,0.1068285327290214,0.0436938144501721,1.3969587358832356,0.9914478137902912,0.40551092209294437
723099.128421,4367702.5804,0.1107415484139695,0.1183321442319986,-0.007590595818029,1.027763494133947,1.098209838728421,-0.07044634459447385
723061.63855,4366261.54471,0.13012819710399,0.1402565525667592,-0.0101283554627691,1.2076859359145187,1.3016845674067725,-0.09399863149225385
723640.941471,4367387.25467,0.0990726277752349,0.0969597472220524,0.0021128805531825,0.9194672781228952,0.8998581835136258,0.019609094609269406
722000.330773,4368102.14639,0.4563809117571167,0.3186187065960402,0.1377622051610765,4.235552484512328,2.9570173063091927,1.2785351782031356
723409.473217,4366670.35397,0.140021740808078,0.1380951654364597,0.0019265753716182,1.2995053405761725,1.281625295877456,0.017880044698716402
723169.551495,4366754.86339,0.1383299827553362,0.1439345050491514,-0.0056045222938151,1.283804574310782,1.3358186873346567,-0.05201411302387471
722620.336155,4366607.88368,0.0827000455785048,0.0852645609717057,-0.0025645153932009,0.7675176031589507,0.791318203195928,-0.02380060003697737
723346.394643,4368034.16199,0.1153159100580065,0.1160401531547714,-0.0007242430967649,1.070216954231266,1.0769384659528738,-0.006721511721607731
722543.325023,4366130.00943,0.0402558051195486,0.0416862887166575,-0.0014304835971089,0.3736036521196361,0.3868795981500285,-0.013275946030392394
723208.041498,4366986.08374,0.0918426064302529,0.0905982533685411,0.0012443530617117,0.852367331385611,0.8408188144201406,0.011548516965470434
722093.524356,4367586.00175,0.2727790500157166,0.1732903944010753,0.0994886556146412,2.531591381788252,1.6082630575448256,0.9233283242434263
722689.514939,4367193.60185,0.0911636344878279,0.0886566731030483,0.0025069613847795,0.8460659694671642,0.8227995132058848,0.023266456261279322
723625.412963,4367448.88093,0.1000340833808679,0.097586738171992,0.0024473452088759,0.9283902974128746,0.905677123367089,0.022713174045785545
723555.737413,4367502.7407,0.1005663354394016,0.1002194530346177,0.0003468824047838,0.9333299902677523,0.9301106649332213,0.0032193253345310646
723385.585822,4367448.61461,0.1089901330321007,0.0894006285749559,0.0195895044571447,1.011509063720706,0.8297039703517214,0.18180509336898465
722054.365516,4368263.99319,0.0525904273380447,0.0770560946306881,-0.0244656672926433,0.48807807126641245,0.7151375630572452,-0.22705949179083273
722596.200959,4367809.93417,0.0998294976006419,0.1712793907787508,-0.0714498931781088,0.9264915900230413,1.5895994562208664,-0.6631078661978251
723392.734717,4368118.9658,0.1123011333562003,0.1163139597542467,-0.0040128263980463,1.0422375961542112,1.0794795937538118,-0.03724199759960056
722682.382226,4366415.28788,0.1122664743354122,0.0928596024903211,0.019406871845091,1.0419159348011002,0.8618058071807021,0.18011012762039813
723261.870134,4367371.4255,0.0942889195782672,0.0633735747368882,0.0309153448413789,0.8750709271430985,0.5881536563301912,0.2869172708129073
722256.223883,4367254.82375,0.2195066250419628,0.1734039490355575,0.0461026760064053,2.0371838679313554,1.6093169285587494,0.427866939372606
722719.957722,4367833.17351,0.0995839862112048,0.0956693300204203,0.0039146561907845,0.9242130627036081,0.8878821572521701,0.03633090545143802
723424.907312,4366716.60787,0.1404587900903052,0.1454294698584328,-0.0049706797681275,1.3035614812374123,1.3496930667161946,-0.04613158547878227
722217.558242,4367231.67056,0.2076349686088383,0.1699994266465298,0.0376355419623084,1.9270061137676195,1.577720442176562,0.3492856715910575
723270.499287,4366323.41769,0.1717945240491216,0.1551728373299545,0.0166216867191671,1.5943802740573827,1.440118724841623,0.15426154921575974
721923.561601,4367246.80997,0.2166741653009216,0.1759946161852272,0.0406795491156944,2.010896546125414,1.6333602362424144,0.3775363098829996
722117.455843,4366561.16542,0.0431911566140313,0.02745533662569,0.0157358199883413,0.40084588551521216,0.2548058349117627,0.1460400506034495
722658.544829,4367224.39333,0.1536559188191905,0.0905240985988141,0.0631318202203764,1.4260405988693243,0.840130603298544,0.5859099955707803
723262.820502,4366254.05047,0.1897221404150878,0.1633348080153839,0.0263873323997039,1.7607618165016106,1.515867850899694,0.24489396560191667
722333.54321,4367316.54153,0.1992950472950851,0.1774798095607217,0.0218152377343633,1.849605474233633,1.6471439294896573,0.2024615447439757
721954.539109,4367200.60481,0.2186734075858953,0.1758708564442412,0.0428025511416541,2.029450993537906,1.6322116542905585,0.39723933924734744
722201.885696,4367509.05084,0.2417811428454273,0.1694605153121437,0.0723206275332835,2.2439078714847467,1.5727189463153466,0.6711889251694001
722943.837618,4368395.84954,0.0771645735265392,0.0839673259318316,-0.0068027524052923,0.716144327461721,0.7792789023518574,-0.06313457489013641
722441.255256,4368110.27053,0.28822037254609,0.2198341639471752,0.0683862085989148,2.6748982781171806,2.040223671279847,0.6346746068373337
722543.209034,4366284.141,0.0649115416003146,0.0711948595921879,-0.0062833179918732,0.6024271265864366,0.6607409658506506,-0.05831383926421396
723067.926726,4368010.74736,0.1718510771550423,0.1288468404194074,0.0430042367356348,1.5949051287174234,1.19579399795411,0.3991111307633135
