POINT_X,POINT_Y,PLA,A,AC,CIB,CICCB,CUS,DBB,DOB,OC,P
722914.699909,4366168.91368,1.2174899578094482,16.2339992523,135.05,0.1147290021181106,0.2677020132541656,1,286.06298828125,565.7130126953125,4,0.2877270536931547
722922.437474,4366168.92161,1.2147899866104126,16.2339992523,135.05,0.1140849962830543,0.2631359994411468,1,279.06298828125,557.0750122070312,4,0.2877270536931547
722930.175118,4366168.92948,1.2119799852371216,16.2579994202,135.05,0.1134489998221397,0.2586179971694946,1,271.9119873046875,548.447998046875,4,0.42412626505017764
722937.912683,4366168.93743,1.2097899913787842,16.2099990845,135.05,0.1128220036625862,0.2541579902172088,1,266.5409851074219,539.8319702148438,4,0.4782448039535293
722945.650249,4366168.94538,1.2067400217056274,16.2770004272,135.05,0.1122049987316131,0.2497629970312118,1,259.23699951171875,531.22802734375,4,0.47013056262924174
722953.387892,4366168.95335,1.2035200595855713,16.3689994812,135.05,0.1115989983081817,0.2454439997673034,1,251.8489990234375,522.6370239257812,4,0.3869885485962035
722961.125461,4366168.96125,1.209630012512207,16.3689994812,135.05,0.111004002392292,0.2412090003490448,1,244.49899291992188,514.0609741210938,4,0.3869885485962035
722968.863106,4366168.96923,1.2211699485778809,16.2409992218,135.05,0.1104200035333633,0.2370699942111969,1,237.19200134277344,505.4989929199219,4,0.30119935867110187
722976.600674,4366168.97722,1.2213799953460691,16.2569999695,135.05,0.1104200035333633,0.233034998178482,1,229.89599609375,505.4989929199219,4,0.21614540350438105
722984.338242,4366168.98521,1.2234599590301514,16.3490009308,135.05,0.1098489984869957,0.2304079979658126,1,222.468002319336,496.9540100097656,4,0.3298055827479983
722992.075891,4366168.99314,1.1513899564743042,16.3490009308,135.05,0.1092899963259697,0.2265720069408416,1,215.0809936523437,488.427001953125,4,0.3298055827479983
722999.81346,4366169.00115,1.1418999433517456,16.4629993439,135.05,0.1087459996342659,0.2228689938783645,1,209.5709991455078,479.91900634765625,4,0.628038806484246
723007.55103,4366169.00917,1.1352299451828003,16.1420001984,135.05,0.1082149967551231,0.2193109989166259,1,202.2669982910156,471.4309997558594,4,0.9258118810364171
723015.288678,4366169.0172,1.155519962310791,16.0720005035,135.05,0.1076989993453025,0.2159090042114257,1,194.9969940185547,462.9670104980469,4,1.7478809674196218
723023.026249,4366169.02523,1.1755000352859497,16.6060009003,3.0,0.1071979999542236,0.2126729935407638,5,187.5529937744141,454.5280151367188,3,2.2329961387692223
723030.763821,4366169.03327,1.1873199939727783,16.6060009003,14.05,0.1067129969596862,0.2096139937639236,5,180.15499877929688,446.1159973144531,2,2.2329961387692223
723038.501472,4366169.04125,1.2141499519348145,16.702999115,225.05,0.1067129969596862,0.2067410051822662,1,172.75399780273438,446.1159973144531,4,1.6430908239841608
723046.239045,4366169.04931,1.2270900011062622,16.6959991455,225.05,0.1062439978122711,0.2040659934282302,1,165.2760009765625,437.7330017089844,4,0.8739417854191179
723053.976696,4366169.05737,1.2246500253677368,16.7099990845,225.05,0.1057910025119781,0.2015949934720993,1,159.6999969482422,429.3840026855469,4,0.7797870313761784
723061.714269,4366169.06545,1.241260051727295,16.7099990845,225.05,0.1053540036082267,0.1993370056152343,1,152.31500244140625,421.0700073242188,4,0.7797870313761784
723069.451844,4366169.07353,1.2093100547790527,16.7129993439,225.05,0.1049339994788169,0.1972980052232742,1,144.9969940185547,412.7959899902344,4,0.8738213097920364
723077.189498,4366169.08154,1.1696699857711792,16.7099990845,225.05,0.1045309975743293,0.19548299908638,1,137.7530059814453,404.5660095214844,4,0.9800268013060921
723084.927073,4366169.08964,1.116529941558838,16.7329998016,225.05,0.1041449978947639,0.1938959956169128,1,130.29200744628906,396.3840026855469,4,1.1110193530377026
723092.664727,4366169.09774,1.1142799854278564,16.7290000916,225.05,0.1037760004401207,0.1925379931926727,1,122.7030029296875,388.2560119628906,4,1.2659042829229112
723100.402303,4366169.10585,1.0483299493789673,16.7290000916,225.05,0.1037760004401207,0.1914079934358596,1,115.13500213623048,388.2560119628906,4,1.2659042829229112
723108.139882,4366169.11389,1.0024299621582031,16.7150001526,225.05,0.103423997759819,0.1905039995908737,1,107.51699829101562,380.18701171875,4,1.364893844731162
723115.877537,4366169.12202,0.9770849943161012,16.7380008698,225.05,0.1030879989266395,0.1898230016231537,1,101.84300231933594,372.18499755859375,4,1.3871544914933187
723123.615115,4366169.13016,0.9433249831199646,16.7220001221,225.05,0.1027700006961822,0.1893569976091385,1,94.25499725341795,364.2569885253906,4,1.437676100609174
723131.352694,4366169.1383,0.9096069931983948,16.7220001221,225.05,0.1024679988622665,0.1890989989042282,1,86.64869689941406,356.4100036621094,4,1.437676100609174
723139.090352,4366169.14637,0.8759269714355469,16.7950000763,45.05,0.102182000875473,0.1890379935503006,2,79.12020111083984,348.6549987792969,4,1.4117684802229038
723146.827932,4366169.15453,0.8422889709472656,16.8920001984,45.05,0.101912997663021,0.1891629993915558,2,71.47029876708984,341.00201416015625,4,1.3007642483773127
723154.565512,4366169.1627,0.8367769718170166,16.829000473,45.05,0.1016599982976913,0.1894599944353103,2,63.90620040893555,333.4599914550781,4,1.257106441168715
723162.30317,4366169.17087,1.0027799606323242,16.829000473,45.05,0.1016599982976913,0.189747005701065,2,56.320499420166016,333.4599914550781,4,1.257106441168715
723170.040751,4366169.17905,1.2348999977111816,16.8150005341,45.05,0.1014219969511032,0.1903010010719299,2,48.66210174560547,326.0429992675781,4,1.2454527669068933
723177.77841,4366169.18724,1.3596800565719604,16.7609996796,45.05,0.1011990010738372,0.190988004207611,2,42.75510025024414,320.84600830078125,4,1.4105726284402773
723185.515995,4366169.19536,1.593999981880188,16.547000885,45.05,0.1009920015931129,0.1917950063943863,2,34.92850112915039,315.8710021972656,4,2.0052855162948378
723193.253578,4366169.20356,1.8979899883270264,16.2409992218,225.05,0.1007980033755302,0.1927050054073333,1,27.202899932861328,311.15399169921875,4,7.091904227903098
723200.991238,4366169.21178,1.9528700113296509,16.2409992218,225.05,0.1006190031766891,0.1937029957771301,1,19.69770050048828,306.7380065917969,4,7.091904227903098
723208.728822,4366169.22,2.0136399269104004,16.0540008545,225.05,0.1004540026187896,0.1947769969701767,1,12.165499687194824,302.6669921875,2,9.949898519507439
723216.466409,4366169.22815,3.428020000457764,13.5629997253,75.05,0.1003009974956512,0.1959120035171508,4,4.472139835357666,298.9880065917969,3,13.674346139799331
723270.629749,4366169.28588,2.1397199630737305,17.0,75.05,0.0994800999760627,0.2047459930181503,4,0.0,285.7449951171875,3,2.4838173900556733
723278.367338,4366169.29417,1.80840003490448,16.5,75.05,0.0993587970733642,0.2060499936342239,4,8.0,284.625,3,0.9573894723421463
723286.105006,4366169.30239,1.7917200326919556,16.5,135.05,0.0993587970733642,0.2073519974946975,1,15.231499671936035,284.625,4,0.5772618705736197
723293.842596,4366169.31069,1.7792500257492063,16.5,135.05,0.0992474034428596,0.20864899456501,1,20.880599975585938,283.7919921875,4,0.23176442752630763
723301.580264,4366169.319,1.7626700401306152,16.5,135.05,0.0991458967328071,0.2099419981241226,1,28.63559913635254,283.27301025390625,4,0.23176442752630763
723309.317855,4366169.32732,1.7461600303649902,16.5,135.05,0.0990538001060485,0.211227998137474,1,36.49660110473633,283.7919921875,4,0.3747466465075651
723317.055446,4366169.33565,1.729699969291687,16.5,135.05,0.0989708974957466,0.2125090062618255,1,44.27190017700195,284.625,4,0.43975772586418393
723324.793118,4366169.34391,1.7132999897003174,16.5,135.05,0.0988968983292579,0.2137829959392547,1,51.92300033569336,285.7449951171875,4,0.7481825149986953
723332.53071,4366169.35225,1.6956000328063965,16.5,135.05,0.0988314971327781,0.2146299928426742,1,59.66569900512695,287.135986328125,4,1.2783435700420211
723340.268303,4366169.3606,1.6795599460601809,16.5,135.05,0.0987742990255355,0.2158949971199035,1,67.46849822998047,288.7850036621094,4,1.2783435700420211
723348.005974,4366169.36896,1.6635799407958984,17.0,135.05,0.0987742990255355,0.2171559929847717,1,75.28610229492188,288.7850036621094,4,0.8645529130599405
723355.743568,4366169.37733,1.6516400575637815,17.0,135.05,0.0987249985337257,0.2184139937162399,1,81.04319763183594,290.6820068359375,4,0.7545777395897137
723363.481165,4366169.38562,1.6565300226211548,16.5,135.05,0.0986832976341247,0.2196680009365081,1,88.76940155029297,301.4219970703125,4,0.4049290689591446
723371.218837,4366169.39401,1.6402299404144287,16.5,75.05,0.0986488983035087,0.2209209948778152,5,96.54010009765624,303.72900390625,2,0.4049290689591446
723378.956433,4366169.40239,1.6240099668502808,16.5,75.05,0.0986213982105255,0.2221720069646835,5,104.34600067138672,306.2539978027344,2,0.294626389897066
723386.694106,4366169.41079,1.6153199672698977,17.0,75.05,0.0986007004976272,0.2234220057725906,4,112.1780014038086,308.9859924316406,2,0.27777684254189416
723394.431703,4366169.4192,1.625309944152832,16.5,75.05,0.0985864028334617,0.2246730029582977,4,120.03299713134766,311.9200134277344,2,1.0439752256603898
723402.169302,4366169.42753,1.6353600025177002,16.5,75.05,0.0985781997442245,0.2259230017662048,5,127.90599822998048,315.0459899902344,2,1.0439752256603898
723409.906977,4366169.43595,1.6429200172424316,16.5,75.05,0.0985781997442245,0.2271739989519119,4,133.8209991455078,315.0459899902344,2,2.024631662399302
723417.644576,4366169.44438,1.688689947128296,16.0,75.05,0.0985758006572723,0.228425994515419,4,141.66200256347656,318.35699462890625,2,2.003085444439718
723425.382252,4366169.45282,1.7333799600601196,16.0,75.05,0.0985791012644767,0.2296790033578872,4,149.46600341796875,321.84698486328125,2,1.619709434395274
723433.119851,4366169.46126,1.7595100402832031,16.0,75.05,0.0985878035426139,0.2309319972991943,4,157.2899932861328,325.5069885253906,2,0.6211270096530499
723440.857454,4366169.46963,1.7213200330734253,16.0,75.05,0.0986014977097511,0.2321870028972625,1,165.1300048828125,329.3299865722656,4,0.6211270096530499
723448.595131,4366169.47809,1.7318300008773804,16.0,75.05,0.0986201986670494,0.2334419935941696,1,172.98599243164062,333.3089904785156,4,0.0
723456.332732,4366169.48656,1.7422399520874023,16.0,75.05,0.0986436009407043,0.2346979975700378,1,180.85400390625,337.43798828125,4,0.0
723464.070334,4366169.49503,1.752519965171814,16.0,75.05,0.0986713990569114,0.235954999923706,1,188.7330017089844,341.7099914550781,4,0.0
723471.808015,4366169.50344,1.7601499557495115,16.0,75.05,0.0986713990569114,0.2372110038995742,1,194.6479949951172,341.7099914550781,4,0.0
723479.545618,4366169.51192,1.6856800317764282,16.0,75.05,0.0987035036087036,0.2384659945964813,1,202.54400634765625,346.1180114746094,4,0.9820934467556337
723487.283298,4366169.52042,1.5863100290298462,16.0,75.05,0.0987396016716957,0.2397200018167495,1,210.447006225586,350.656005859375,4,1.5835753231276586
723495.020902,4366169.52893,1.486780047416687,15.0,75.05,0.0987797006964683,0.2409729957580566,1,218.35699462890625,355.3169860839844,4,3.9283638874116256
723502.758506,4366169.53744,1.6614199876785278,15.0,75.05,0.0988235026597976,0.2418079972267151,1,226.2740020751953,360.09600830078125,4,4.049262898571165
723510.496113,4366169.54588,1.9834200143814087,15.0,75.05,0.0988707989454269,0.2430569976568222,1,234.17100524902344,364.9869995117188,4,4.049262898571165
723518.233796,4366169.55441,2.2563600540161133,14.0,75.05,0.098921500146389,0.2443030029535293,1,242.0330047607422,369.9849853515625,4,2.64253721764103
723525.971402,4366169.56294,2.2007200717926025,15.0,25.55,0.0989755019545555,0.2455459982156753,5,247.9349975585937,375.1080017089844,2,0.555552718104154
723533.709085,4366169.57149,2.183799982070923,15.0,75.05,0.0989755019545555,0.2467849999666214,4,255.76600646972656,375.1080017089844,2,0.555552718104154
722705.77912,4366176.4094,0.778357982635498,16.9370002747,225.05,0.1308880001306533,0.4122250080108642,1,442.6510009765625,767.5919799804688,4,0.15589835159141135
722713.516662,4366176.41713,0.7921890020370483,16.922000885,225.05,0.13018499314785,0.407943993806839,1,436.9939880371094,758.8510131835938,4,0.13139334376876585
722721.254284,4366176.42479,0.8059710264205933,16.922000885,225.05,0.1294790059328079,0.4035870134830475,1,431.3559875488281,750.1129760742188,4,0.13139334376876585
722728.991828,4366176.43253,0.8187999725341797,16.8920001984,225.05,0.1294790059328079,0.3991560041904449,1,425.7929992675781,741.3790283203125,4,0.20750249672153764
722736.729449,4366176.44028,0.8323330283164978,16.9150009155,225.05,0.1287730038166046,0.3946529924869537,1,420.3089904785156,741.3790283203125,4,0.39969823942941707
722744.466993,4366176.44804,0.8455889821052551,16.8260002136,225.05,0.1280640065670013,0.390078991651535,1,414.9070129394531,732.6480102539062,4,0.467695797291962
722752.204537,4366176.45581,0.8410300016403198,16.8260002136,225.05,0.1273539960384369,0.3854359984397888,1,409.5899963378906,723.9219970703125,4,0.467695797291962
722759.942162,4366176.46351,0.8506789803504944,16.7740001678,225.05,0.1266430020332336,0.380726009607315,1,405.6600036621094,715.2000122070312,4,0.3660233478839951
722767.679708,4366176.47129,0.8633540272712708,16.7569999695,225.05,0.1259319931268692,0.3759509921073913,1,400.2850036621094,706.4819946289062,4,0.20890050630930374
722775.417254,4366176.47907,0.8757990002632141,16.7119998932,225.05,0.1252200007438659,0.3551839888095855,1,394.77099609375,697.7689819335938,4,0.16849983105830355
722783.154878,4366176.48687,0.8880119919776917,16.7299995422,225.05,0.1245089992880821,0.3505080044269562,1,389.3429870605469,689.0609741210938,4,0.16043255073550797
722790.892428,4366176.4946,0.8999819755554199,16.7299995422,225.05,0.1245089992880821,0.345782995223999,1,383.8389892578125,689.0609741210938,4,0.16043255073550797
722798.630053,4366176.50241,0.9123169779777528,16.7049999237,225.05,0.1237979978322982,0.3410130143165588,1,377.9150085449219,680.3579711914062,4,0.10260899305731626
722806.367602,4366176.51023,0.8967459797859192,16.7019996643,225.05,0.123088002204895,0.3361999988555908,1,371.8280029296875,671.6610107421875,4,0.08081330277431484
722814.105151,4366176.51806,0.9095669984817504,16.6979999542,225.05,0.1223789975047111,0.3291209936141968,1,365.5679931640625,662.969970703125,4,0.19185555666820894
722821.84278,4366176.52582,0.9190620183944702,16.6979999542,225.05,0.1216719970107078,0.3244079947471618,1,360.62701416015625,654.2849731445312,4,0.19185555666820894
722829.58033,4366176.53366,0.9347100257873536,16.7119998932,225.05,0.1209670007228851,0.3196620047092438,1,354.0899963378906,645.6060180664062,4,0.2731255079809959
722837.31788,4366176.54151,0.947076976299286,16.6979999542,225.05,0.1202640011906623,0.3148890137672424,1,347.614990234375,636.9340209960938,4,0.3242518962113666
722845.055509,4366176.54937,0.9592949748039246,16.7000007629,225.05,0.1195650026202201,0.3100920021533966,1,341.1570129394531,628.2689819335938,4,0.32117833183399086
722852.793061,4366176.55723,0.9717559814453124,16.6900005341,225.05,0.1195650026202201,0.3052760064601898,1,334.5740051269531,628.2689819335938,4,0.401036915453978
722860.53069,4366176.56511,0.9830250144004822,16.6900005341,225.05,0.1188689991831779,0.3004460036754608,1,328.05499267578125,619.6119995117188,4,0.401036915453978
722868.268245,4366176.57291,0.994148015975952,16.6630001068,225.05,0.1181769967079162,0.2956059873104095,1,321.6019897460937,610.9639892578125,4,0.5964576293808984
722876.005798,4366176.5808,1.0051300525665283,16.6359996796,225.05,0.1174900010228157,0.2907629907131195,1,315.0870056152344,602.323974609375,4,1.0522384865599541
722883.743429,4366176.5887,1.0132900476455688,16.7159996033,225.05,0.116807997226715,0.2859230041503906,1,309.8450012207031,593.6929931640625,4,1.306645320216643
722891.480984,4366176.5966,1.0718300342559814,16.7159996033,9.05,0.1161319985985755,0.2810910046100616,5,302.89898681640625,585.072021484375,2,1.306645320216643
722899.218539,4366176.60452,1.1092599630355835,16.218000412,135.05,0.1154619976878166,0.2762739956378937,1,296.0069885253906,576.4619750976562,4,0.9767138655241324
722906.956174,4366176.61236,1.1098999977111816,16.2240009308,135.05,0.1147999987006187,0.2714790105819702,1,289.0669860839844,567.8619995117188,4,0.4693835606685347
722914.69373,4366176.62029,1.10739004611969,16.2900009155,135.05,0.1147999987006187,0.2667140066623688,1,282.0639953613281,567.8619995117188,4,0.5219925849611196
